"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","SONIA","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"11","1998-11-01","0.000593758135231326","0.000294724434787952","-0.00230414848485072","-0.100000000000001","0.00900456309308151","-0.0152674721307884","-0.0158733491562906","-0.0191699161077201","0","0.000459827042394778","0","0.00256875330127926","0","-0.00598297207187493","-0.00607904607638243","-0.00782272568120934","0.00324457496349235","-0.00111837901341704","0.00179297803916452","0.00184366422007584","0.000966428903039655","0.00263348799409671","-0.00868508305769759","-0.0156943946343042","-0.0196590901965655","0.00229095174655569","-0.00895261127211455","0","0.0135374341130685","0.00326264563481615","0.00392413845613415","-0.00341103230106299","0","-0.0027647239064823","0.00518135874199732","-0.0498050944133333","-0.0122411063589549","0.00640002184546784","-0.0195445960729703","0.0450037151169287","0","0.0142029501779932","-0.00122324174274446","0.00554018037561521","0.00326797676461599","0.0280796785345006","0.00670034245547857","0.00358980565203559","0.00974829594557214","0.00220804828046065","0.00158363596317636","0.00160739520171085","0.000918309390220388","0.00141644779013648","-0.000132032486975676","0.00274300227831705","-0.00443841021206407","0.00316055969487441","0.00103684968702481","0.000639471038920504","0.0028596847240558","-0.000713437331144957","0.00137868441563249","0.0014192974233147","0.010269619721754","0.0132140206971307","0.0635494557236811","0.183758854921375","0.076199272174601","0.261618969109721","0.016977406679425","0.0222670076324505","-0.399985642343538","0.0599430359670343","-0.0634603539172263","0.0595196900256285","-0.00336453244508839","-0.0221334283007385","-0.017963432257974","-0.0248643311826191","-0.0197790315386959","-0.140076952615597","-0.4854","0.0111081757982436","-0.0226589034872902","-0.0247105943341861","-0.15","-0.25","0.0150863473199419","0.00396239886594074","0.00135998703210305","0.0101749230710961","-0.244","-0.695688745","-0.0369999999999999","-0.0822000000000003","-0.117734834934091","0.0475603656584749","0.0185940418142572","26.01000023","0.057444036255629","0.0480092191863606","16.73684","-0.0864200000000039","0.218700000000013","0.127260000000007","-0.00161887621134193","0.00133600554274249","-0.0177467894762613","-0.00719945514285403","0.00103680672844053"
"12","1998-12-01","0.00166805710069617","0.00660843876464767","-0.00636392081255721","0.100000000000001","0.0245954355823752","-0.00385356931599024","0.00399202126953746","0.00963089306096077","0.100000000000009","0.00233125039352089","0.200000000000003","-0.00833464439867004","-0.100000000000001","0.004518760513327","0.00304414238122819","0.00261438057407082","-0.00304382825801142","-0.00832333712044848","0.000521292118793107","0.000673686638359036","-0.00152083665333037","-0.00391934433850101","-0.00821416557907456","-0.00147792796019455","-0.018255536015534","0.00342661671664768","0.0035906681307285","0.0257248912384358","-0.00199401860686432","0.0177567215892598","0.00650620382273814","-0.0126076168545746","0.00713778904829265","0.00964327627180417","0.0128371467606812","-0.00788736483316654","0.00903426234937577","0","-0.00439561147303813","0.0632098695233045","-0.00948998818484803","0.0203052661607455","0","-0.00554018037561521","-0.00490597876885435","0.0468103539788425","-0.00502104327572717","-0.00438585662057989","-0.00332704183980681","0.00212467177066956","0.00142569616969872","0.00268410088850601","0.00212725536061158","0.000790373060370296","0.00169422954340036","0.00241009689280451","-0.00467602775373637","-0.00908433068927591","0.0000465512541962423","0.00251994883921567","0.0027082116099339","-0.00792819151734588","0.0188738231289598","0.0146528498334515","0.000617923433505752","-0.00469197107193509","0.00548246987274403","0.0735307345402845","-0.0648898867370882","0.136555705735764","0.00730423915641509","-0.00438253949217504","0.0787808778531138","-0.044617065488807","-0.0279738520424058","-0.0287101058824311","0.00128988219257575","0.00611336911655491","-0.0111570178102871","-0.0225966916693805","0.00510128638141782","-0.117103918482575","-0.4047","0.0058585026543323","-0.0441484785214712","0.00189573516489894","-0.149999999999999","-0.24","-0.0077755287858654","0.00452589471800202","0.00806867639485631","0.00137199625167383","-0.5032","-0.482785714","-0.4316","-0.4117","-0.188843650877535","0.0177562740483115","-0.00963477547056435","24.42000008","0.0548435071646738","0.021639175103481","-21.04103","0.353340000000003","0.188499999999991","0.280329999999992","-0.00179898457570631","0","-0.0413769713592161","-0.0160236494681572","0"
"13","1999-01-01","0.000666444543160338","-0.00454779629276736","-0.000580551540253715","0","0.000971345389632283","0.00769234562315635","0.00199005040801037","-0.00963089306096077","0","0.000634853475983022","0","-0.00350610115260519","0","0.000901306956012426","0","0","0.00360751035953405","-0.0000179654716716245","0.00139615466233194","0.0009266937522356","0.00205913555201548","0.00293686436614814","-0.011878616457613","-0.0201620683196751","-0.0173201597217885","0.0147144703540025","0.0386691411591542","0.00632913505164767","0.0119049025063189","-0.0161293819298836","0.0256095942043251","0.0351310915216576","0.01552607052892","0.0019175461292722","-0.0232268506098174","-0.00510349846003066","0.00640343703520685","-0.00319489089651892","0.0335711006069692","-0.109802147325371","0.00712592088996722","-0.0345082163387387","0.00366524539829616","0.00185013928816113","0.00978800636616306","-0.0576102460015369","0.0116764944833276","0.00941763392741102","0.013655531287192","0.0023262528501733","0.00139127419682809","0.000591998392253252","-0.000918771690179152","-0.00394563860008141","0.00543701888620131","0.00334272539469497","-0.00489789103481084","0.00763311042262522","-0.000808582888932867","0.0000407991145172596","0.00210232507694758","-0.00891461104467007","-0.0267003313854541","-0.052389137110227","0.00760184656254381","0.00255271492068587","-0.0760866285763147","-0.0548552251120116","-0.0876407036309166","-0.367182921537148","-0.0538501139622642","0.0143282314199666","-0.112117298120705","-0.0956904802462537","-0.0812254399225862","-0.0574440057310808","-0.00726353473550212","-0.0266325754001223","-0.0230828097383672","-0.0441524822558135","-0.0118023890629885","0.123424481285164","-0.3792","0.0101998125742604","-0.0271567331295781","-0.0239404466865079","-0.46","-0.52","0.0074851719188036","-0.00561423048845811","-0.0085499510219762","0.00595420291093163","-0.5679","-0.382756905","-0.2129","-0.2307","-0.126226367690847","0.00820138438947282","0.0343189280685881","26.25","0.0401908592715543","0.00609757986811887","1.20098","0.243790000000004","0.254599999999996","0.397770000000008","-0.00169033653293021","0.00797876573180467","0.000773417811581738","-0.0298084662978262","0.00207039411430809"
"14","1999-02-01","0.000666000690618063","0.000441014340113455","-0.00757800187208524","0","-0.0136854530852544","0.0152094186635283","-0.00798407434822046","-0.00972454989199534","0","-0.000176307763286587","-0.100000000000009","-0.0039782777585744","0","0.000337780783485009","0","0","0.00266806655342276","0.000434465195483218","0.00299243491716432","0.00211509435603431","0.00275108687366253","0.00399215961649831","-0.00378183866887782","0.000443677885642065","-0.012310736153889","0.00112296474462426","-0.0138891121606672","-0.0158985860677983","0.0243558069480985","0.00648300487807774","-0.00253164692177954","-0.0236630759300169","-0.00140154192528907","0.00763362485507102","0.0168288761301572","-0.062758790656634","0.0048816821979667","0.00319489089651892","0.0021276603771172","0.022013467537179","-0.00712592088996722","0.00518807908177799","0","0.00552996800946115","-0.00162469572700186","-0.377140286343463","-0.0033221887351722","-0.00216346358739727","-0.00845311923235315","0.000181537608142852","0.000362306867381389","0.000303196878458414","-0.0016397219034766","-0.00526456380339798","-0.000611596122944114","0.00314215722500748","-0.00535267508703647","-0.00249702912920244","-0.000408837049888498","-0.000507102247230891","0.00270782206495122","-0.0027044235762032","0.00940461653330615","0.0165006854516516","0.00826005773792282","0.00300384616060612","0.0661964380688627","-0.0168817869742464","0.0728256178457753","0","0.00990667598293093","-0.00309741613597403","0.0655972824858129","0","0.0377403279828474","-0.00774197415361488","0.00980785527655392","-0.0290836928617925","0.020716764546498","0.0138797481583577","-0.014214056606288","-0.0786185797110717","-0.462499999999999","0.0113336844954492","0.159626466570778","0.102489901578032","-0.2","-0.12","0.00725822736089299","0.00332441873568889","0.0010298140492111","0.00571400034366398","-0.3714","-0.22287","0.1504","0.145099999999999","-0.0167022204180048","0.0468994545716477","0.0436379013843187","27.87999916","-0.0328151379191493","0.0120847392150716","-23.54132","0.292810000000003","0.340700000000012","0.480199999999996","0.00360613277982629","0","0.0440761461132164","-0.00303030534917959","0"
"15","1999-03-01","0.000221901698459703","-0.000146983170690618","-0.0052801530712836","0","-0.0208858909798346","0.0297419691987377","0.013930573535947","0","-0.100000000000009","-0.000141068594837535","0","-0.00538048953673975","-0.0999999999999996","-0.00236686501026551","-0.00304414238122819","-0.00261438057407082","0.00132816470933255","0.000775190681364232","0.00244831534028021","0.00191809927115199","0.00141313730524584","0.00216151246641973","0.00165827254236346","0.00655593809388849","0.00825610282885229","0.0100503358535011","-0.00174978172378726","-0.00966191091173707","0.00575817329968409","0.00322580924888261","0.0262679268206103","0.0113379899373971","0.0111577168706534","-0.00217509601795207","0.00639797447966028","-0.00607166406854986","0.00780347732934938","-0.0015961695328226","-0.0568459040714755","0.0184905113976326","-0.00358209338250504","-0.00129449856264596","0","-0.00368324541629628","-0.00162733965937623","0.598063740547127","0.00497922709991627","0.00447330356526621","0.0103765420973954","0.00408965986114187","0.00220287771556696","0.000913887498328313","0.00406236232181062","-0.000419987614255142","-0.00106084193855643","0.00162740613260798","-0.0049018465843968","0.0113861216026529","0.00124357459979064","0.00312546668415751","0.00327420948665045","-0.00763653656479689","0.0273028525161401","0.0499724675513384","0.0401350633580897","0.0476977986294518","-0.0279973493872081","0.00625281179718673","0.0707472579018456","-0.00706716722309242","0.0375890598075568","0.0258760513929079","0.0312525435041042","0.133008243253449","0.0110498361865847","0.0393701639219852","0.0168744336584528","0.0099649603489953","0.0250046999370916","0.0215325306453744","-0.00344658145217658","0.197301300538353","-0.0750000000000002","0.0200767723175819","0.0581675932078909","0.0308669530504382","0.0999999999999996","-0.140000000000001","0.00301985401807414","-0.00297706565190836","-0.00051718620518848","-0.0011749008129982","-0.1279","-0.202830652","0.235399999999999","0.2235","0.09574538981924","0.0242662127098452","0.0423246628436651","23.26000023","0.038060632211975","0.023739987303073","2.35785","0.533720000000002","0.292199999999994","0.487200000000001","0.000767315339309121","0","0.0350393931599295","0.0060514556833553","0.00103359182328333"
"16","1999-04-01","0.000591497244601058","0.000881575137904989","-0.00826939148250627","-0.100000000000001","-0.00201207311341989","-0.0411272914238632","-0.00197824001210556","-0.013114942077828","0","-0.000282196904763055","-0.0999999999999943","-0.00727107163800156","0","0.00124048507590224","0.00304414238122819","0","0.00518254276631909","0.00343048410881073","0.00287592186266075","0.00211694369978715","0.00398426970176034","0.00609585563750207","0.00395880410336812","0.00436243429815813","0.00464253452627647","-0.00222469502211098","-0.00175284882741433","-0.0262310121488696","0.0071514011576248","-0.00322580924888261","-0.0161795688762698","0.0134380521620407","-0.00556329668532829","0.00488732984767104","0.0076239251106589","-0.0563705892692097","0.00920123597440803","-0.00641027836091901","0.037531998988948","-0.0744603536690853","0.0023894873973811","-0.0222668007757516","-0.00122025640522949","-0.00184672259316487","0.00325203538637808","-0.10260959716444","0","0.00177654716721243","-0.001128093316213","0.000212781934942422","0.000595004660825485","0.0000628427161296768","-0.00262937451140563","-0.00534067611361196","0.0020551267828181","0.00424997436569911","-0.00537922061657675","0.00863419118582899","0.000671706562310395","-0.000170622246431768","0.00255239196495937","-0.00187471840992296","-0.0283098681428449","-0.0321571116345325","-0.0295333773800817","-0.0413633714894051","-0.0751568774550808","-0.165719268002239","-0.159755999035715","-0.0154857174393799","0.000948959604867738","-0.0161515015009126","-0.0968498259899171","-0.0760823064574394","-0.0487901641694322","-0.0226709961643534","0.000343894050976346","-0.0269780163504741","0.00994900203868992","-0.00622372300376384","-0.00711526590410472","0.200670695462151","-0.2125","0.00950490640092561","0.0281080346347444","0.0592389580881783","0.0899999999999999","0.0700000000000003","0.00938943624515609","0.00798459832053844","0.00406516854776307","0.010693954931881","-0.0853999999999999","-0.237014348","-0.0143999999999993","-0.0634000000000006","0.0340260942424827","0.0451218118804277","0.0661444592600464","25.06999969","0.0372418602797273","0.0430482535685139","-8.98591","0.806259999999995","0.116200000000006","0.417900000000003","0.00216720112256429","-0.00132538124106851","0.125080354026713","-0.0060514556833553","-0.00103359182328333"
"17","1999-05-01","0.00136649883690865","0.000146853660591972","-0.00594885751977259","-0.0999999999999996","-0.0131780923805556","0.0189041546391531","-0.0179825025504323","-0.0233733511853087","0.100000000000009","0.000811101555585836","0.0999999999999943","-0.0117133933344427","0","0.00371224904630996","0","0","0.0044835293383613","0.00740250802625878","0.002875902537277","0.00233554697535318","0.00439999272119071","0.00533158821662677","0.00586946474110538","0.0131318397346118","0.0104139168316371","0.00997238181293714","0.0139375078437816","0.0326826474303585","-0.00810879711395174","0.00964637705180582","0.0174133753251979","0.00111172885269006","0.0124741742251748","-0.00979866304870125","0","-0.0182059644965724","-0.0151009581015966","0.0111911639612616","0.0171862447054103","-0.0300523450664016","0.010682594169972","-0.00398142529918477","0","0.0164989993800355","0.0129034048359076","-0.058094573847268","0.0131580865043892","0.0117217150153444","0.0179741740307175","0.000660421095995034","0.000741252641472604","-0.000192729028032278","0.0000390983147794039","-0.00110304237257334","0.000328789085856237","0.00172499079635957","-0.00460578961623576","-0.00176870346450791","0.00094414716316601","-0.000290792324206562","0.00276235423205671","0.00302993242438575","0.0140067653774825","0.0245229000983542","-0.00429116714870581","-0.00475974365615173","0.0614345351999805","0.100408706561452","0.0946992795802375","0.340579721430874","0.019855763670698","-0.0267761949517489","0","-0.00793654959573686","-0.0194180858571018","0.015170961007807","0.00775005923317806","-0.0148044929575442","0.00886366432748636","0.0236420905766144","0.00303791423694233","-0.00393185303390053","-0.0374999999999996","0.0097311429624547","-0.0208005276913834","-0.0102536634780606","0.0800000000000001","0.00999999999999979","-0.0025848321677362","0.00517903983944024","0.00133819905605037","0.00228345757459714","0.0297000000000001","-0.0606057890000002","0.2955","0.3148","0.021622413341947","-0.0468990412770065","-0.0366488039037378","25.38999939","-0.0252875324145867","-0.0578195708888263","-0.87867","0.758929999999992","0.00509999999999877","0.321799999999996","-0.00100871788402572","0","0.00601265932804081","0.00454202143450111","0"
"18","1999-06-01","0.0007378712749464","0.00102737221922666","-0.00538439829123405","0","-0.0112879597738509","-0.0304205967007123","-0.00201816415623757","-0.0239327662116278","0","0.000246726469715242","-0.0999999999999943","-0.00788585428766986","-0.100000000000001","0.00190700601850402","0.00303490369515425","0","0.00619855665566544","0.0037188369940535","0.0036637241209325","0.00311587562567182","0.00313039203562375","0.00732775219496555","0.00667281542217358","0.0108900088148484","-0.00051172744261115","-0.0022075064152105","-0.0121846590163672","-0.00969312920565946","0.00953296065872333","-0.00160128136697413","0.00369231188712771","-0.0304592074847081","-0.00275862243907898","-0.0184960414264337","0.00126502230658687","0.0169164736667007","-0.0213592058454459","0.00158856268513752","-0.042420715883952","0.049596941139372","0.00588583217726146","0.0158314652166807","0","0","0.00479617226349305","0.0890679581203333","0.00163268997170274","0.00428013596067522","-0.00156478371756741","-0.000188028137654162","0.000324489332064084","-0.000320097662449461","-0.00217774978973274","-0.00561779528128536","0.00233460745345494","0.00203891140575562","-0.00445771115779596","-0.00287253711245599","0.00115468730687469","-0.00102843938736116","0.00266745364266961","0.00391435879123","-0.00066255882633115","-0.00888573289790529","0.0444533078040603","0.0622296197296137","0.0017256259674685","0.0977268908027549","0.0372713947972318","0.0897829382990167","-0.0187723399460857","0.0653468090897871","0.304489190768161","0.0428915646293131","0.118218670601196","0.0357400947307625","-0.000165993471304304","-0.00701578233267297","0.0123696724292283","-0.0238471874154929","-0.012708867789251","0.0405330492996314","-0.1705","0.00853327170690221","-0.00371002430155443","-0.00990224914596816","0.32","0.17","0.0249905293035759","0.00545286646380383","0.00290187316237933","-0.00444778541727686","-0.1273","-0.371702393","0.3442","0.2648","0.00233189751110184","0.0193706416540156","0.0381179267674003","21.09000015","0.0530082374975933","0.0264332570681556","24.61581","0.148060000000001","0.00969999999999516","0.216499999999996","-0.000405863027804146","0","0.00345017440170446","-0.0152209940103551","-0.00103466124077567"
"19","1999-07-01","0.00202634314523387","0.00161231255154703","-0.0090389286698711","-0.0999999999999996","-0.0198026272961798","0.0415938972988377","-0.020408871631207","-0.00694447235281093","0.0999999999999943","0.00109191465736913","0.0999999999999943","-0.0146744797729976","0","0.00123201001191209","-0.00303490369515425","0","0.00359574598848673","0.00455891991362443","0.00243683932545709","0.00259032975049868","0.0038622128563746","0.00401263014811646","0.00601502983688819","0.00848890928895872","0.00600787767714835","0.00989562775422392","0.0121846590163672","-0.00325203538637764","0.00803217169726445","0.00798088833101307","0.00367872885746223","0.0326789642230212","0.00825314175671998","0.0361188371990151","0.0138106400988605","-0.0743065030259249","0.0445456231503973","0.00632913505164723","0","-0.0129871955268115","-0.00352734051796855","-0.00656601177089033","0.00122025640522949","0.0126469617007672","-0.0015961695328226","0.149358975084508","0","0.000617492198628611","0.00198167473803323","0.000682011731517699","0.000437479965997027","0.000113490272399705","-0.0000989411023735367","-0.00392023936453812","-0.00341087867914195","0.00262115655419768","-0.0039320372953837","-0.00238938514873933","0.00186904366744313","0.000951444367480238","0.00470489841036366","0.000787459164708205","0.0239357890138017","0.0208998852277897","-0.00702762759932263","-0.00602757278424804","0.0145488231598669","-0.287107524892167","0.0524280582052867","-0.565095253700048","0.0306568057194188","0.0158361080691254","-0.133531392624522","-0.197706475633434","0.0308772385644387","-0.0702042586732485","-0.0116367153303099","-0.000341413455006379","-0.011119219799938","-0.0234357446132956","-0.0128089582925812","0.184840449813439","-0.0795000000000003","0.0108133907824417","0.0198901978338633","0.0222835838312019","0.00999999999999979","0.11","0.00336705952417482","0.00109885829457212","0.00170270771599057","-0.0000992322065851425","-0.0541999999999998","0.0998227270000003","0.2079","0.2005","0.0178836910428245","-0.00716368905687315","0.0188207493487234","24.63999939","-0.0325708087678436","-0.0145987994211527","-3.21016","0.103210000000004","0.0253000000000014","0.0878000000000014","0.0018044271045661","0","0.109353370889759","0.00306278953054573","-0.00518942524222599"
"20","1999-08-01","0.00176509569986827","-0.0010257162596119","0.00723766730023101","0","-0.00210748233956526","-0.0377403279828474","0.0183866262504395","0.0034782643763247","0.0999999999999943","0.00147746887255806","0.100000000000009","-0.0126937064408974","-0.0999999999999996","0.00156582069795697","0","0","0.00396072434437997","0.00439581071613158","0.00315712207097551","0.0028647457201678","0.00264313785502797","0.00476115974219414","0.00925820770846143","0.018226250686161","0.00825093079118133","0.00762946480115634","0.0103271141558494","0","0.00796816964917646","0.00317460584077267","0.00731710581706668","0.00992837719733419","0.00818558458643981","0.000805910050335257","0.0037336695520489","-0.00697352895750036","0.00144434152830009","0.0047207011349375","-0.0373557865437686","0.0194180858571018","0.00704228262541307","0.00525625388882656","0.00121876919412944","0.00358423322781487","0.00478088560034262","-1.83820311578545","0.00650408867537777","0.00325993966817784","0.00978778262609303","0.000999735625884249","0.000986476863325307","-0.00111756752802451","-0.00000616943298923246","-0.00439750975207629","0.00203012434394696","0.00186298191663756","-0.0050543468904221","0.0055615073146344","0.00124620874436734","-0.000408420204706405","0.00302931385004865","0.00412115529074135","0.0418839728876659","0.0485529845725434","0.0215397111096269","0.0274962309635853","-0.0544134217237939","0.187477683943325","-0.119380480085541","0.312441688961907","0.0639394312438633","0.0379665979238517","0.0141846349919561","0.122423415212886","0","0.0494084022107621","0.00426223267948878","0.0237051886240675","-0.00382208043537141","-0.0319551173434025","0.0204909746487315","0.0580315475721846","0","0.00853299337282998","0.0363332213843304","-0.00550662184419437","0.34","0.19","0.0173750872447638","0.00137725321665627","0.00478548453589767","0.000742118789384349","0.0894000000000004","-0.155075974","0.277","0.0590999999999999","0.00458930033293484","0.00476454463162668","0.00807517316551731","24.45000076","-0.00627373080270299","-0.0451204352804697","-26.1072","0.546360000000007","0.0632999999999981","-0.0584999999999951","0.00219967036558078","-0.00265604405811626","0.0427275150397141","0.00609757986811843","0"
